Date,ADP,PAYX
2018-02-01,102.34087371826172,53.765560150146484
2018-02-02,100.76863098144531,53.42064666748047
2018-02-05,96.9442367553711,51.75225067138672
2018-02-06,95.99237823486328,51.51964569091797
2018-02-07,96.51080322265625,51.928707122802734
2018-02-08,91.99803161621094,49.6186408996582
2018-02-09,94.70056915283203,51.4634895324707
2018-02-12,94.88753509521484,51.888614654541016
2018-02-13,95.03201293945312,51.84048843383789
2018-02-14,95.78843688964844,52.434043884277344
2018-02-15,98.16802978515625,53.316375732421875
2018-02-16,98.73747253417969,53.589088439941406
2018-02-20,98.08308410644531,52.46613693237305
2018-02-21,98.66948699951172,52.20143127441406
2018-02-22,98.10006713867188,52.177371978759766
2018-02-23,99.98675537109375,53.316375732421875
2018-02-26,100.19922637939453,53.60514450073242
2018-02-27,98.9839096069336,52.87520980834961
2018-02-28,98.0065689086914,52.24153518676758
2018-03-01,96.70628356933594,50.974212646484375
2018-03-02,96.54480743408203,51.166709899902344
2018-03-05,98.29553985595703,52.16936111450195
2018-03-06,98.08308410644531,52.2094612121582
2018-03-07,97.8875961303711,51.99287796020508
2018-03-08,99.94701385498047,52.45008850097656
2018-03-09,101.54501342773438,53.35647964477539
2018-03-12,100.43412017822266,53.340431213378906
2018-03-13,100.31449127197266,53.51689910888672
2018-03-14,99.21215057373047,52.85114669799805
2018-03-15,99.53684997558594,53.26021194458008
2018-03-16,100.1179428100586,53.059696197509766
2018-03-19,97.82776641845703,52.401954650878906
2018-03-20,98.75067138671875,52.54634094238281
2018-03-21,99.43429565429688,52.578426361083984
2018-03-22,96.68269348144531,50.92608642578125
2018-03-23,93.31581115722656,49.51435852050781
2018-03-26,97.4688491821289,49.105289459228516
2018-03-27,95.93069458007812,47.99837112426758
2018-03-28,95.5033950805664,48.60797882080078
2018-03-29,96.97321319580078,49.402069091796875
2018-04-02,96.81939697265625,48.38336944580078
2018-04-03,97.4517822265625,48.944854736328125
2018-04-04,99.7419204711914,49.57852554321289
2018-04-05,100.41703033447266,49.84321975708008
2018-04-06,97.16122436523438,48.70423126220703
2018-04-09,97.7935791015625,48.88069152832031
2018-04-10,99.04977416992188,49.70686721801758
2018-04-11,98.76776123046875,49.46623611450195
2018-04-12,98.49430084228516,49.45018768310547
2018-04-13,98.50286102294922,49.32184982299805
2018-04-16,99.90431213378906,49.92343521118164
2018-04-17,100.74174499511719,49.0330924987793
2018-04-18,101.35700988769531,48.952884674072266
2018-04-19,100.62210083007812,48.8726692199707
2018-04-20,99.84449768066406,48.3994255065918
2018-04-23,100.066650390625,48.00639343261719
2018-04-24,99.40010070800781,48.08660125732422
2018-04-25,99.72486114501953,48.126712799072266
2018-04-26,101.42537689208984,48.72829055786133
2018-04-27,102.44229125976562,49.394046783447266
2018-04-30,100.90411376953125,48.58391571044922
2018-05-01,101.51937866210938,49.105289459228516
2018-05-02,104.30518341064453,48.784446716308594
2018-05-03,105.19390869140625,49.46623611450195
2018-05-04,107.12517547607422,50.059791564941406
2018-05-07,107.30461120605469,50.18011474609375
2018-05-08,107.47554779052734,49.84828186035156
2018-05-09,108.56077575683594,50.35008239746094
2018-05-10,108.8598861694336,50.981380462646484
2018-05-11,108.81714630126953,51.2646598815918
2018-05-14,108.25316619873047,51.41842269897461
2018-05-15,108.58641815185547,52.01734924316406
2018-05-16,109.39825439453125,52.57581329345703
2018-05-17,109.37259674072266,52.138755798339844
2018-05-18,110.15880584716797,52.46249771118164
2018-05-21,110.09896850585938,52.7053108215332
2018-05-22,109.70589447021484,52.9481086730957
2018-05-23,110.54334259033203,53.06951904296875
2018-05-24,111.32096099853516,53.31233215332031
2018-05-25,111.64566802978516,53.33662033081055
2018-05-29,111.0303955078125,53.101898193359375
2018-05-30,111.62858581542969,53.385154724121094
2018-05-31,111.10730743408203,53.077598571777344
2018-06-01,113.42310333251953,53.8060302734375
2018-06-04,114.72203826904297,54.08931350708008
2018-06-05,114.56819152832031,54.30782699584961
2018-06-06,116.30292510986328,55.092891693115234
2018-06-07,115.5900650024414,54.73678970336914
2018-06-08,116.25139617919922,55.17384719848633
2018-06-11,115.16057586669922,55.14957046508789
2018-06-12,119.64405822753906,56.209800720214844
2018-06-13,120.53730010986328,56.25027847290039
2018-06-14,120.09066772460938,56.12080001831055
2018-06-15,119.87593078613281,56.4769172668457
2018-06-18,119.37779235839844,56.209800720214844
2018-06-19,119.04280853271484,56.209800720214844
2018-06-20,118.34705352783203,56.59022521972656
2018-06-21,118.70784759521484,56.42026138305664
2018-06-22,119.46363830566406,56.83304214477539
2018-06-25,117.3508071899414,56.39596176147461
2018-06-26,116.028076171875,55.84560775756836
2018-06-27,114.29309844970703,54.13786315917969
2018-06-28,115.30661010742188,55.003875732421875
2018-06-29,115.2121353149414,55.31952667236328
2018-07-02,115.83055114746094,55.068626403808594
2018-07-03,114.79988098144531,54.858192443847656
2018-07-05,114.84278869628906,55.91035079956055
2018-07-06,115.28085327148438,56.48500442504883
2018-07-09,115.53849792480469,56.63875961303711
2018-07-10,116.7839126586914,56.40406799316406
2018-07-11,116.26856994628906,56.28266143798828
2018-07-12,118.0980224609375,56.954437255859375
2018-07-13,117.96060180664062,57.09202575683594
2018-07-16,117.77162170410156,56.63875961303711
2018-07-17,117.97775268554688,57.02727127075195
2018-07-18,118.0980224609375,56.574039459228516
2018-07-19,117.72008514404297,57.05154800415039
2018-07-20,117.95199584960938,57.100135803222656
2018-07-23,118.26976776123047,57.351016998291016
2018-07-24,117.76303100585938,57.64237976074219
2018-07-25,119.51518249511719,58.27367401123047
2018-07-26,119.59248352050781,58.02277755737305
2018-07-27,118.02074432373047,57.40766906738281
2018-07-30,115.3409423828125,55.99129867553711
2018-07-31,115.94220733642578,56.317684173583984
2018-08-01,113.89801025390625,56.0320930480957
2018-08-02,114.36181640625,56.55430221557617
2018-08-03,115.30661010742188,56.90518569946289
2018-08-06,116.4317398071289,57.443695068359375
2018-08-07,118.45014190673828,58.08831787109375
2018-08-08,118.37286376953125,58.01486587524414
2018-08-09,118.8452377319336,58.13726043701172
2018-08-10,119.63540649414062,57.949588775634766
2018-08-13,119.96182250976562,58.06385040283203
2018-08-14,121.23294067382812,57.87617111206055
2018-08-15,121.31029510498047,58.04751205444336
2018-08-16,121.31029510498047,58.65949630737305
2018-08-17,122.43547821044922,59.010353088378906
2018-08-20,122.10047149658203,59.02666091918945
2018-08-21,122.85629272460938,59.16539001464844
2018-08-22,123.07960510253906,59.23066711425781
2018-08-23,123.12254333496094,59.35304641723633
2018-08-24,123.32869720458984,59.55705261230469
2018-08-27,123.33726501464844,59.26331329345703
2018-08-28,123.53480529785156,59.06746292114258
2018-08-29,125.69924926757812,59.48361587524414
2018-08-30,124.9605712890625,59.459136962890625
2018-08-31,126.04275512695312,59.769195556640625
2018-09-04,125.23544311523438,59.6304817199707
2018-09-05,125.51885986328125,60.234291076660156
2018-09-06,126.498046875,60.87892150878906
2018-09-07,126.02560424804688,60.413795471191406
2018-09-10,126.2746810913086,60.55253601074219
2018-09-11,126.25747680664062,60.8299560546875
2018-09-12,126.36919403076172,60.47909164428711
2018-09-13,126.78340911865234,60.90337371826172
2018-09-14,127.2494125366211,60.69122314453125
2018-09-17,126.88691711425781,60.5688362121582
2018-09-18,127.33566284179688,60.89521789550781
2018-09-19,126.82654571533203,60.373016357421875
2018-09-20,128.47474670410156,61.001285552978516
2018-09-21,130.0279998779297,61.401126861572266
2018-09-24,128.63873291015625,60.82179641723633
2018-09-25,128.4833984375,60.152713775634766
2018-09-26,129.11334228515625,60.04663848876953
2018-09-27,129.36358642578125,59.932395935058594
2018-09-28,130.0108184814453,60.095584869384766
2018-10-01,130.07984924316406,60.152713775634766
2018-10-02,130.96865844726562,61.01763153076172
2018-10-03,130.8133087158203,59.72838592529297
2018-10-04,129.631103515625,59.06746292114258
2018-10-05,130.29556274414062,59.516258239746094
2018-10-08,128.8372039794922,59.04298782348633
2018-10-09,129.56207275390625,59.157222747802734
2018-10-10,122.34784698486328,56.71751022338867
2018-10-11,119.24126434326172,55.10191345214844
2018-10-12,121.43314361572266,55.69753646850586
2018-10-15,121.02758026123047,55.50172805786133
2018-10-16,123.64226531982422,56.21160125732422
2018-10-17,123.9702377319336,56.21160125732422
2018-10-18,123.33161926269531,55.509883880615234
2018-10-19,123.75447845458984,55.43644714355469
2018-10-22,124.2549819946289,55.13454055786133
2018-10-23,122.91741180419922,53.97587585449219
2018-10-24,118.78392028808594,52.35210418701172
2018-10-25,121.23469543457031,52.972225189208984
2018-10-26,117.66209411621094,52.22972106933594
2018-10-29,116.75601196289062,52.156272888183594
2018-10-30,118.4473648071289,52.73561096191406
2018-10-31,124.33263397216797,53.90439987182617
2018-11-01,121.59709930419922,53.492862701416016
2018-11-02,121.43314361572266,53.90439987182617
2018-11-05,122.02857208251953,54.55464553833008
2018-11-06,124.1945571899414,55.29542922973633
2018-11-07,127.97425842285156,56.36544418334961
2018-11-08,127.62047576904297,56.79345703125
2018-11-09,127.01634216308594,56.8099250793457
2018-11-12,124.41032409667969,55.93744659423828
2018-11-13,124.88492584228516,55.764591217041016
2018-11-14,123.15907287597656,54.916812896728516
2018-11-15,127.06814575195312,55.920989990234375
2018-11-16,126.46410369873047,56.670005798339844
2018-11-19,123.78034973144531,56.30782699584961
2018-11-20,121.26055145263672,55.39421081542969
2018-11-21,121.74381256103516,55.418888092041016
2018-11-23,121.57982635498047,55.36128616333008
2018-11-26,124.82452392578125,56.30782699584961
2018-11-27,125.40266418457031,56.92515182495117
2018-11-28,128.24176025390625,58.316184997558594
2018-11-29,125.86004638671875,57.550716400146484
2018-11-30,127.21487426757812,58.242103576660156
2018-12-03,127.20623779296875,58.4478874206543
2018-12-04,123.92704010009766,57.040382385253906
2018-12-06,123.55598449707031,56.93339538574219
2018-12-07,120.23365020751953,55.70698547363281
2018-12-10,120.57881927490234,56.06913757324219
2018-12-11,120.80321502685547,56.08560562133789
2018-12-12,120.44075775146484,56.06913757324219
2018-12-13,119.93740844726562,55.46005630493164
2018-12-14,117.00405883789062,54.24188232421875
2018-12-17,114.96460723876953,53.45992660522461
2018-12-18,112.82099151611328,52.94138717651367
2018-12-19,113.10740661621094,53.30354690551758
2018-12-20,113.07266998291016,53.46817398071289
2018-12-21,108.80284118652344,52.54629898071289
2018-12-24,105.83477783203125,50.73549270629883
2018-12-26,110.82493591308594,52.94138717651367
2018-12-27,112.58667755126953,53.665706634521484
2018-12-28,112.15276336669922,53.22945785522461
2018-12-31,113.79300689697266,53.62454605102539
2019-01-02,112.94252014160156,53.55870056152344
2019-01-03,109.5318374633789,52.65330123901367
2019-01-04,113.89713287353516,54.48879623413086
2019-01-07,113.28096771240234,54.200706481933594
2019-01-08,113.94922637939453,54.61225509643555
2019-01-09,114.05335235595703,54.57933807373047
2019-01-10,114.95594024658203,55.484737396240234
2019-01-11,114.25294494628906,55.3859748840332
2019-01-14,113.60205078125,55.33659744262695
2019-01-15,114.84308624267578,56.08560562133789
2019-01-16,115.21630096435547,56.36544418334961
2019-01-17,115.37248229980469,56.58769607543945
2019-01-18,117.31648254394531,57.53425979614258
2019-01-22,115.57210540771484,57.12270736694336
2019-01-23,116.65691375732422,57.484859466552734
2019-01-24,116.94329833984375,57.30378723144531
2019-01-25,118.38394165039062,57.93756866455078
2019-01-28,117.59420013427734,57.61656188964844
2019-01-29,116.29241180419922,57.394309997558594
2019-01-30,120.98753356933594,58.55487823486328
2019-01-31,121.36070251464844,58.737403869628906
2019-02-01,122.90544891357422,59.63339614868164
2019-02-04,124.64985656738281,60.12286376953125
2019-02-05,126.09046173095703,61.1765022277832
2019-02-06,126.30744934082031,61.14328384399414
2019-02-07,126.42897033691406,61.19306182861328
2019-02-08,127.40968322753906,61.607906341552734
2019-02-11,128.01715087890625,61.43368148803711
2019-02-12,129.744140625,62.08077621459961
2019-02-13,130.5772705078125,62.42921829223633
2019-02-14,128.5725860595703,62.36285400390625
2019-02-15,129.89169311523438,62.868934631347656
2019-02-19,130.4470977783203,62.32966232299805
2019-02-20,130.66409301757812,62.487308502197266
2019-02-21,131.02853393554688,62.51218795776367
2019-02-22,132.93785095214844,62.960205078125
2019-02-25,132.33905029296875,62.91869354248047
2019-02-26,132.67750549316406,63.117820739746094
2019-02-27,132.76429748535156,63.482852935791016
2019-02-28,132.80767822265625,63.89766311645508
2019-03-01,133.56271362304688,64.23780822753906
2019-03-04,133.00730895996094,63.46624755859375
2019-03-05,132.4866180419922,63.889366149902344
2019-03-06,132.373779296875,63.73173522949219
2019-03-07,131.22222900390625,63.217369079589844
2019-03-08,130.1927947998047,63.33351516723633
2019-03-11,131.8066864013672,64.31246185302734
2019-03-12,132.5918426513672,64.49497985839844
2019-03-13,133.33335876464844,64.9346923828125
2019-03-14,133.91786193847656,65.5320053100586
2019-03-15,135.4881134033203,65.73114013671875
2019-03-18,134.94725036621094,65.8058090209961
2019-03-19,134.89491271972656,65.6315689086914
2019-03-20,134.36277770996094,65.06743621826172
2019-03-21,135.5143280029297,65.97172546386719
2019-03-22,134.1795654296875,65.07572937011719
2019-03-25,134.12721252441406,65.32462310791016
2019-03-26,136.26451110839844,66.45288848876953
2019-03-27,136.77919006347656,65.75602722167969
2019-03-28,138.15757751464844,65.58180236816406
2019-03-29,139.3527374267578,66.53587341308594
2019-04-01,141.38536071777344,67.14147186279297
2019-04-02,140.83578491210938,67.21614074707031
2019-04-03,140.5391845703125,67.26594543457031
2019-04-04,139.00376892089844,66.70179748535156
2019-04-05,139.8761444091797,66.98387145996094
2019-04-08,139.9808349609375,67.05025482177734
2019-04-09,139.30038452148438,66.99215698242188
2019-04-10,139.94595336914062,67.3156967163086
2019-04-11,141.03640747070312,67.48994445800781
2019-04-12,142.4671173095703,68.16193389892578
2019-04-15,142.78985595703125,68.3361587524414
2019-04-16,141.44642639160156,67.68904113769531
2019-04-17,142.06581115722656,67.6641616821289
2019-04-18,141.70816040039062,67.68904113769531
2019-04-22,141.24578857421875,67.70564270019531
2019-04-23,143.97628784179688,69.3399887084961
2019-04-24,142.63287353515625,69.25703430175781
2019-04-25,142.94686889648438,69.04962158203125
2019-04-26,142.8072967529297,69.51422882080078
2019-04-29,142.18795776367188,69.36489868164062
2019-04-30,143.40928649902344,69.94561004638672
2019-05-01,137.38121032714844,68.00431823730469
2019-05-02,138.20120239257812,68.6762924194336
2019-05-03,139.7453155517578,70.19450378417969
2019-05-06,139.79763793945312,70.2442855834961
2019-05-07,138.14013671875,69.25703430175781
2019-05-08,138.87295532226562,69.84605407714844
2019-05-09,140.07679748535156,69.94561004638672
2019-05-10,140.47808837890625,70.58443450927734
2019-05-13,137.18922424316406,69.32340240478516
2019-05-14,138.27972412109375,70.36819458007812
2019-05-15,139.0299530029297,71.08699035644531
2019-05-16,140.9142608642578,72.41596984863281
2019-05-17,141.08004760742188,72.1067123413086
2019-05-20,140.74851989746094,72.01475524902344
2019-05-21,142.1966552734375,72.80879211425781
2019-05-22,142.5194549560547,72.84221649169922
2019-05-23,140.5653533935547,71.9311752319336
2019-05-24,141.1934356689453,72.02313232421875
2019-05-28,141.22836303710938,72.02313232421875
2019-05-29,139.46615600585938,71.61357116699219
2019-05-30,140.37342834472656,72.08162689208984
2019-05-31,139.68423461914062,71.70551300048828
2019-06-03,136.090087890625,70.56877899169922
2019-06-04,139.09971618652344,71.34610748291016
2019-06-05,141.89132690429688,72.24044036865234
2019-06-06,143.3306884765625,72.79208374023438
2019-06-07,145.6163787841797,73.21834564208984
2019-06-10,146.28811645507812,73.3855209350586
2019-06-11,144.03736877441406,72.7586669921875
2019-06-12,144.13331604003906,72.94252014160156
2019-06-13,144.15084838867188,72.65836334228516
2019-06-14,145.1062774658203,72.44939422607422
2019-06-17,145.4569549560547,72.11505126953125
2019-06-18,147.4555206298828,72.59986114501953
2019-06-19,147.48179626464844,72.83386993408203
2019-06-20,148.6739501953125,73.1849136352539
2019-06-21,147.40289306640625,72.315673828125
2019-06-24,147.05230712890625,72.0314712524414
2019-06-25,145.08877563476562,70.8780517578125
2019-06-26,142.72203063964844,68.34548950195312
2019-06-27,143.76516723632812,68.62130737304688
2019-06-28,144.92225646972656,68.78012084960938
2019-07-01,145.85140991210938,69.79984283447266
2019-07-02,141.96820068359375,69.90010833740234
2019-07-03,143.83529663085938,70.71087646484375
2019-07-05,144.4927215576172,71.3043212890625
2019-07-08,143.81776428222656,70.91983795166016
2019-07-09,143.35317993164062,71.2207260131836
2019-07-10,144.22975158691406,71.42970275878906
2019-07-11,144.8170623779297,71.32101440429688
2019-07-12,144.7469024658203,71.64700317382812
2019-07-15,144.6417694091797,71.65536499023438
2019-07-16,143.93170166015625,71.59686279296875
2019-07-17,144.9748077392578,71.23745727539062
2019-07-18,147.06106567382812,71.53833770751953
2019-07-19,145.9127960205078,70.67743682861328
2019-07-22,146.5088348388672,70.28461456298828
2019-07-23,147.18374633789062,70.72760772705078
2019-07-24,146.5701904296875,71.08699035644531
2019-07-25,146.43869018554688,71.3962631225586
2019-07-26,148.37588500976562,72.36580657958984
2019-07-29,147.18374633789062,72.07328033447266
2019-07-30,144.6329803466797,71.99805450439453
2019-07-31,145.96531677246094,69.91858673095703
2019-08-01,144.01937866210938,70.61736297607422
2019-08-02,143.99307250976562,70.65945434570312
2019-08-05,140.03103637695312,68.09168243408203
2019-08-06,143.22171020507812,69.26192474365234
2019-08-07,144.1683807373047,69.24507904052734
2019-08-08,149.29624938964844,71.06356048583984
2019-08-09,147.02601623535156,70.33952331542969
2019-08-12,145.39556884765625,69.70812225341797
2019-08-13,147.885009765625,70.4910888671875
2019-08-14,143.6161651611328,68.24322509765625
2019-08-15,144.6942901611328,67.42659759521484
2019-08-16,146.40362548828125,68.58840942382812
2019-08-19,148.10418701171875,69.27877044677734
2019-08-20,147.15745544433594,68.99251556396484
2019-08-21,148.74404907226562,69.47237396240234
2019-08-22,148.60377502441406,69.24507904052734
2019-08-23,144.45765686035156,67.1151123046875
2019-08-26,146.2195587158203,67.72970581054688
2019-08-27,146.2545928955078,67.9064712524414
2019-08-28,146.5789337158203,68.2179946899414
2019-08-29,148.52487182617188,68.91675567626953
2019-08-30,148.87554931640625,68.78202819824219
2019-09-03,146.5701904296875,68.19274139404297
2019-09-04,148.76161193847656,69.36295318603516
2019-09-05,151.88217163085938,70.55001068115234
2019-09-06,151.86459350585938,70.77731323242188
2019-09-09,147.30650329589844,68.87464904785156
2019-09-10,144.04568481445312,67.97383880615234
2019-09-11,141.24942016601562,68.40320587158203
2019-09-12,141.30230712890625,68.77362823486328
2019-09-13,140.71209716796875,68.71470642089844
2019-09-16,139.32911682128906,68.24322509765625
2019-09-17,139.91049194335938,69.4976577758789
2019-09-18,138.97677612304688,69.68285369873047
2019-09-19,140.36859130859375,69.45555877685547
2019-09-20,140.3245086669922,69.48921203613281
2019-09-23,140.6768341064453,69.2029800415039
2019-09-24,140.96755981445312,68.75679016113281
2019-09-25,142.42095947265625,69.25350952148438
2019-09-26,143.82159423828125,69.51449584960938
2019-09-27,141.31993103027344,68.6304931640625
2019-09-30,142.19198608398438,69.68285369873047
2019-10-01,141.31993103027344,68.94200134277344
2019-10-02,137.9637451171875,70.17115783691406
2019-10-03,138.77418518066406,69.50606536865234
2019-10-04,140.20999145507812,71.0130386352539
2019-10-07,139.9633331298828,69.81755828857422
2019-10-08,137.699462890625,69.10195922851562
2019-10-09,139.5845489501953,69.96068572998047
2019-10-10,141.57534790039062,70.66787719726562
2019-10-11,143.1609649658203,71.248779296875
2019-10-14,143.10809326171875,71.30770111083984
2019-10-15,144.5703887939453,71.44237518310547
2019-10-16,144.60557556152344,71.34977722167969
2019-10-17,144.31491088867188,71.33296966552734
2019-10-18,144.05943298339844,70.9288558959961
2019-10-21,142.72930908203125,71.2908706665039
2019-10-22,140.4918975830078,70.10379791259766
2019-10-23,140.97637939453125,70.77731323242188
2019-10-24,143.17855834960938,71.30770111083984
2019-10-25,142.66763305664062,71.16458129882812
2019-10-28,143.12570190429688,71.07196044921875
2019-10-29,143.4340362548828,71.181396484375
2019-10-30,144.59678649902344,71.26561737060547
2019-10-31,142.90550231933594,70.9348373413086
2019-11-01,143.566162109375,71.14686584472656
2019-11-04,142.5972137451172,70.78221130371094
2019-11-05,138.30731201171875,70.0443344116211
2019-11-06,140.6416473388672,70.10370635986328
2019-11-07,142.791015625,70.29029846191406
2019-11-08,143.34591674804688,70.6041030883789
2019-11-11,143.9536895751953,70.24788665771484
2019-11-12,146.5435028076172,70.42598724365234
2019-11-13,148.8514404296875,70.841552734375
2019-11-14,149.87326049804688,71.63877868652344
2019-11-15,150.7805633544922,71.83384704589844
2019-11-18,150.39295959472656,72.13915252685547
2019-11-19,150.7100830078125,72.75825500488281
2019-11-20,150.2608642578125,72.72433471679688
2019-11-21,149.62664794921875,72.0543441772461
2019-11-22,149.44163513183594,71.782958984375
2019-11-25,149.9261016845703,71.96951293945312
2019-11-26,151.17694091796875,73.03812408447266
2019-11-27,151.0536346435547,73.35193634033203
2019-11-29,150.43701171875,73.03812408447266
2019-12-02,148.50791931152344,71.83384704589844
2019-12-03,147.22181701660156,71.64725494384766
2019-12-04,148.4902801513672,71.715087890625
2019-12-05,148.30528259277344,71.59635162353516
2019-12-06,149.73226928710938,72.1985092163086
2019-12-09,148.93069458007812,71.82535552978516
2019-12-10,148.366943359375,71.67269134521484
2019-12-11,147.31874084472656,71.46916198730469
2019-12-12,148.05386352539062,71.86774444580078
2019-12-13,149.02810668945312,72.15611267089844
2019-12-16,149.32040405273438,72.0119400024414
2019-12-17,149.08128356933594,72.26636505126953
2019-12-18,148.40811157226562,71.8931884765625
2019-12-19,149.4532470703125,72.0882568359375
2019-12-20,151.53465270996094,72.53775024414062
2019-12-23,150.5869598388672,72.0119400024414
2019-12-24,150.489501953125,71.79142761230469
2019-12-26,150.8792724609375,71.8423080444336
2019-12-27,151.25123596191406,72.19002532958984
2019-12-30,150.20608520507812,71.9949722290039
2019-12-31,151.01206970214844,72.13915252685547
2020-01-02,150.85267639160156,72.18154907226562
2020-01-03,150.5338134765625,71.93560028076172
2020-01-06,150.73751831054688,71.92713165283203
2020-01-07,148.91297912597656,71.52848815917969
2020-01-08,150.31240844726562,72.23243713378906
2020-01-09,151.64093017578125,72.72433471679688
2020-01-10,151.53465270996094,72.3172378540039
2020-01-13,152.6595001220703,73.1568603515625
2020-01-14,151.65866088867188,73.4621810913086
2020-01-15,153.05807495117188,74.09825897216797
2020-01-16,154.89146423339844,74.60710906982422
2020-01-17,156.6540069580078,74.83609771728516
2020-01-21,156.06057739257812,75.1838150024414
2020-01-22,157.9471435546875,76.04039001464844
2020-01-23,157.50425720214844,76.03191375732422
2020-01-24,156.95513916015625,75.4043197631836
2020-01-27,155.65313720703125,74.3865966796875
2020-01-28,157.92056274414062,75.19229888916016
2020-01-29,151.49032592773438,74.12371063232422
2020-01-30,155.00660705566406,74.59861755371094
2020-01-31,151.8003692626953,73.2576675415039
2020-02-03,154.05889892578125,73.93241882324219
2020-02-04,155.81260681152344,75.4014892578125
2020-02-05,158.2039794921875,75.18797302246094
2020-02-06,159.65650939941406,75.54670715332031
2020-02-07,158.62913513183594,75.14527893066406
2020-02-10,158.85940551757812,75.58086395263672
2020-02-11,157.62828063964844,74.99153137207031
2020-02-12,157.68141174316406,75.13673400878906
2020-02-13,159.52371215820312,75.6748275756836
2020-02-14,160.53335571289062,76.19583892822266
2020-02-18,159.36424255371094,76.32394409179688
2020-02-19,160.53335571289062,76.96453857421875
2020-02-20,160.1082763671875,77.0670394897461
2020-02-21,158.1685791015625,76.05915832519531
2020-02-24,154.59030151367188,74.48759460449219
2020-02-25,148.07154846191406,71.41277313232422
2020-02-26,147.31874084472656,70.27679443359375
2020-02-27,139.52456665039062,67.38988494873047
2020-02-28,137.05348205566406,66.17704010009766
2020-03-02,144.3693389892578,70.10596466064453
2020-03-03,137.4962615966797,67.52652740478516
2020-03-04,145.60044860839844,70.3622055053711
2020-03-05,142.30563354492188,67.74859619140625
2020-03-06,140.95938110351562,66.1941146850586
2020-03-09,133.67002868652344,61.88935470581055
2020-03-10,136.77001953125,65.51935577392578
2020-03-11,131.09268188476562,63.78549575805664
2020-03-12,116.1030044555664,56.7646598815918
2020-03-13,128.7755889892578,61.12065505981445
2020-03-16,109.13396453857422,49.21425247192383
2020-03-17,115.30986785888672,51.921810150146484
2020-03-18,104.80282592773438,54.06563186645508
2020-03-19,104.59785461425781,49.56444549560547
2020-03-20,99.86570739746094,44.388492584228516
2020-03-23,97.20106506347656,43.03899002075195
2020-03-24,107.79719543457031,50.87125015258789
2020-03-25,109.24983215332031,51.31538772583008
2020-03-26,122.14521026611328,56.08136749267578
2020-03-27,117.08332061767578,51.39224624633789
2020-03-30,122.82249450683594,55.022254943847656
2020-03-31,121.80655670166016,53.74108123779297
2020-04-01,115.60395812988281,51.76806640625
2020-04-02,117.23479461669922,52.12678909301758
2020-04-03,114.57908630371094,50.86269760131836
2020-04-06,124.45332336425781,55.76533126831055
2020-04-07,122.05612182617188,55.3639030456543
2020-04-08,123.45524597167969,55.56888961791992
2020-04-09,127.01107788085938,56.83298873901367
2020-04-13,124.346435546875,54.791648864746094
2020-04-14,128.2141571044922,56.491329193115234
2020-04-15,122.66211700439453,55.42368698120117
2020-04-16,122.02043151855469,54.46707534790039
2020-04-17,125.72776794433594,57.6529426574707
2020-04-20,124.6048583984375,56.7646598815918
2020-04-21,119.07063293457031,54.68061065673828
2020-04-22,123.60675048828125,57.0721435546875
2020-04-23,121.1292724609375,57.149009704589844
2020-04-24,124.0791015625,58.1568603515625
2020-04-27,126.74372100830078,58.55830383300781
2020-04-28,127.44772338867188,58.643714904785156
2020-04-29,129.96978759765625,59.66865158081055
2020-04-30,130.72723388671875,58.52414321899414
2020-05-01,125.13961029052734,56.88423538208008
2020-05-04,128.75770568847656,57.37107849121094
2020-05-05,129.95196533203125,57.80667495727539
2020-05-06,128.82904052734375,57.32837677001953
2020-05-07,131.6897430419922,58.13977813720703
2020-05-08,130.11236572265625,57.31983184814453
2020-05-11,128.87362670898438,56.636531829833984
2020-05-12,126.30703735351562,54.68914794921875
2020-05-13,119.93507385253906,52.878414154052734
2020-05-14,120.26480865478516,54.465904235839844
2020-05-15,120.1756820678711,54.7247200012207
2020-05-18,121.55699920654297,57.226722717285156
2020-05-19,118.61613464355469,56.596893310546875
2020-05-20,120.1133041381836,58.50360107421875
2020-05-21,118.81221771240234,58.149879455566406
2020-05-22,120.19352722167969,58.305152893066406
2020-05-26,123.80280303955078,59.81498718261719
2020-05-27,128.92709350585938,61.30757522583008
2020-05-28,129.0429229736328,62.18756866455078
2020-05-29,130.549072265625,62.3601188659668
2020-06-01,129.71131896972656,62.075408935546875
2020-06-02,132.1174774169922,63.171119689941406
2020-06-03,135.1742401123047,64.52564239501953
2020-06-04,133.65036010742188,64.00799560546875
2020-06-05,142.7047576904297,69.06375885009766
2020-06-08,143.61370849609375,69.29669952392578
2020-06-09,140.53028869628906,67.1484375
2020-06-10,139.05979919433594,66.68254852294922
2020-06-11,128.17739868164062,62.6016845703125
2020-06-12,131.781005859375,63.63700866699219
2020-06-15,132.0319366455078,64.74996948242188
2020-06-16,136.0568389892578,65.96646118164062
2020-06-17,135.07077026367188,65.52643585205078
2020-06-18,136.01202392578125,65.16409301757812
2020-06-19,133.56483459472656,63.818172454833984
2020-06-22,134.89149475097656,64.05974578857422
2020-06-23,134.9273681640625,63.999359130859375
2020-06-24,129.83578491210938,61.652671813964844
2020-06-25,132.1753692626953,63.02445602416992
2020-06-26,129.7282257080078,61.93737030029297
2020-06-29,131.21624755859375,63.60250473022461
2020-06-30,133.46620178222656,65.3539047241211
2020-07-01,133.66342163085938,65.82841491699219
2020-07-02,134.94528198242188,66.07859802246094
